iteration, x
3294, -0.010013312729582249
3295, -0.009995433843749185
3296, -0.00997603129628088
3297, -0.009955111870061225
3298, -0.009932682507620165
3299, -0.009908750379055064
3300, -0.009883322881189595
3301, -0.009856407636732572
3302, -0.009828012493436844
3303, -0.009798145523258075
3304, -0.009766815021513643
3305, -0.009734029506041467
3306, -0.009699797716358914
3307, -0.00966412861282156
3308, -0.009627029268724274
3309, -0.009588509166403924
3310, -0.009548578762864175
3311, -0.009507247719497108
3312, -0.009464525900578547
3313, -0.009420423371957865
3314, -0.009374950399747872
3315, -0.00932811744901454
3316, -0.009279935182466897
3317, -0.009230414459146824
3318, -0.009179566333118956
3319, -0.00912740205216039
3320, -0.009073933056450599
3321, -0.009019170121390916
3322, -0.00896312341615556
3323, -0.008905806450236996
3324, -0.008847231269210833
3325, -0.008787410092380071
3326, -0.008726355311046683
3327, -0.008664079486782892
3328, -0.008600595349702726
3329, -0.008535915796733401
3330, -0.008470053889886907
3331, -0.008403022854531242
3332, -0.00833483607766202
3333, -0.00826550710617382
3334, -0.008195049645131779
3335, -0.008123475000579198
3336, -0.008050798862930343
3337, -0.00797703533573969
3338, -0.007902198603344351
3339, -0.007826302988999567
3340, -0.007749362952792387
3341, -0.00767139308955513
3342, -0.007592408126779093
3343, -0.007512422922527866
3344, -0.007431452463351027
3345, -0.0073495118621976045
3346, -0.00726661635632978
3347, -0.007182781305236204
3348, -0.0070980208994397284
3349, -0.007012350768066601
3350, -0.006925787151412196
3351, -0.0068383457696951765
3352, -0.006750042446442644
3353, -0.006660893106114046
3354, -0.0065709137717253575
3355, -0.006480120562472844
3356, -0.006388529691357217
3357, -0.006296157462807566
3358, -0.006203020270305532
3359, -0.006109134594009057
3360, -0.006014516998376556
3361, -0.005919183697012491
3362, -0.005823150552254678
3363, -0.005726435145138441
3364, -0.005629054275800076
3365, -0.005531024810555653
3366, -0.005432363679309801
3367, -0.0053330878729640745
3368, -0.005233214440825719
3369, -0.005132760488016209
3370, -0.005031743172880035
3371, -0.00493017970439305
3372, -0.004828087339571255
3373, -0.004725483380879329
3374, -0.004622385173639417
3375, -0.0045188091265814965
3376, -0.004414773296577688
3377, -0.004310295121268103
3378, -0.004205392039153139
3379, -0.004100081514553683
3380, -0.0039943810348817875
3381, -0.0038883081079118024
3382, -0.0037818802590512345
3383, -0.003675115028611884
3384, -0.0035680299690805163
3385, -0.003460642642389998
3386, -0.003352970617190154
3387, -0.0032450314661189106
3388, -0.003136842504614724
3389, -0.0030284213074890953
3390, -0.0029197855512554938
3391, -0.0028109527755110966
3392, -0.00270194050847912
3393, -0.0025927662642213738
3394, -0.002483447539850545
3395, -0.002374001812742762
3396, -0.0022644465377496736
3397, -0.0021547991444110185
3398, -0.0020450770341668965
3399, -0.0019352975775703415
3400, -0.0018254781114993947
3401, -0.0017156359751356368
3402, -0.0016057885096254516
3403, -0.001495952862609272
3404, -0.0013861462154806355
3405, -0.0012763857025893497
3406, -0.0011666884084734186
3407, -0.0010570713650912586
3408, -0.0009475515490534277
3409, -0.0008381458788548413
3410, -0.0007288712121066986
3411, -0.0006197443427686968
3412, -0.0005107819983807614
3413, -0.0004020008372952635
3414, -0.0002934174459089437
3415, -0.00018504900513677833
3416, -7.691151948973307e-05
3417, 3.097864596491273e-05
3418, 0.00013860518426756104
3419, 0.00024595187144179243
3420, 0.0003530025691677322
3421, 0.00045974122745493775
3422, 0.0005661518873155714
3423, 0.0006722186834372925
3424, 0.0007779258468566175
3425, 0.0008832577076318114
3426, 0.0009881986975160593
3427, 0.00109273335263036
3428, 0.0011968455938928977
3429, 0.0013005201697090815
3430, 0.0014037422556020594
3431, 0.001506496770719963
3432, 0.0016087687471046113
3433, 0.0017105433321992114
3434, 0.0018118057913563365
3435, 0.0019125415103456319
3436, 0.0020127359978619713
3437, 0.00211237488803316
3438, 0.0022114439429279146
3439, 0.002309929055063569
3440, 0.0024078162499142266
3441, 0.002505091245435559
3442, 0.0026017393955202637
3443, 0.002697747977812806
3444, 0.0027931034921762597
3445, 0.0028877925773446098
3446, 0.0029818020132019673
3447, 0.0030751187230615507
3448, 0.003167729775945071
3449, 0.0032596223888617082
3450, 0.0033507839290873305
3451, 0.0034412019164434767
3452, 0.0035308640255767355
3453, 0.0036197580882377255
3454, 0.0037078720955603162
3455, 0.003795192209887522
3456, 0.0038817080126126815
3457, 0.003967407962686839
3458, 0.004052280603675385
3459, 0.0041363146415077144
3460, 0.004219498946472588
3461, 0.004301822555213099
3462, 0.004383274672721868
3463, 0.004463844674336019
3464, 0.004543522107732529
3465, 0.004622296694923195
3466, 0.004700158334249836
3467, 0.004777097102379271
3468, 0.004853101827793286
3469, 0.004928162918557447
3470, 0.005002271627346104
3471, 0.005075418642013649
3472, 0.005147594829056172
3473, 0.005218791235276714
3474, 0.005288999089450713
3475, 0.005358209803991246
3476, 0.005426414976614594
3477, 0.005493606392005508
3478, 0.0055597760234826245
3479, 0.005624916034663748
3480, 0.005689018781131391
3481, 0.005752076118528376
3482, 0.005814079261348023
3483, 0.00587502249815627
3484, 0.005934898837443297
3485, 0.005993701477421974
3486, 0.006051423807328315
3487, 0.006108059408721779
3488, 0.006163602056785821
3489, 0.006218045721628192
3490, 0.006271384569581397
3491, 0.006323612964502995
3492, 0.006374725469076142
3493, 0.006424716846109905
3494, 0.0064735820598397
3495, 0.006521313567564797
3496, 0.006567908443628423
3497, 0.006613362244244811
3498, 0.00665767060461598
3499, 0.006700829356346861
3500, 0.006742834528356738
3501, 0.006783682347790502
3502, 0.006823369240929986
3503, 0.0068618918341053214
3504, 0.006899246954606182
3505, 0.00693543163159323
3506, 0.006970443097009357
3507, 0.007004278786491052
3508, 0.007036934615907108
3509, 0.0070684083658177355
3510, 0.007098698866672637
3511, 0.007127804229340475
3512, 0.007155722761174077
3513, 0.007182452966520077
3514, 0.007207993547228457
3515, 0.007232343403162154
3516, 0.0072555016327065895
3517, 0.007277467533279334
3518, 0.007298240601839629
3519, 0.007317820535397995
3520, 0.007336207231525787
3521, 0.0073534000376175674
3522, 0.007369397540003356
3523, 0.007384201739055445
3524, 0.007397813194427744
3525, 0.007410232657215092
3526, 0.007421461070059789
3527, 0.007431499567258201
3528, 0.007440349474867316
3529, 0.0074480123108113545
3530, 0.007454489784988323
3531, 0.0074597837993766085
3532, 0.0074638964481415415
3533, 0.007466830017742
3534, 0.007468586987036967
3535, 0.007469167306293453
3536, 0.007468575531494784
3537, 0.007466814711923545
3538, 0.007463887947860202
3539, 0.007459798520873063
3540, 0.007454549893531667
3541, 0.0074481457091201825
3542, 0.00744058979135079
3543, 0.007431886144077072
3544, 0.007422038951007413
3545, 0.007411052575418383
3546, 0.007398931559868121
3547, 0.00738568062590973
3548, 0.007371303087987899
3549, 0.007355803939112808
3550, 0.007339189169524207
3551, 0.007321464075952973
3552, 0.007302634121771851
3553, 0.007282704936335855
3554, 0.007261682314322774
3555, 0.007239572215073613
3556, 0.0072163807619331005
3557, 0.00719211424159009
3558, 0.007166779103418063
3559, 0.007140381958815575
3560, 0.00711292958054676
3561, 0.007084428274895213
3562, 0.00705488365543951
3563, 0.007024304259493577
3564, 0.006992697375073012
3565, 0.006960070438329412
3566, 0.006926431032547796
3567, 0.006891786887143926
3568, 0.00685614587666173
3569, 0.006819516019770584
3570, 0.006781905478262714
3571, 0.006743322556050539
3572, 0.006703775698164096
3573, 0.006663273489748297
3574, 0.006621824655060359
3575, 0.006579435960145468
3576, 0.006536117693549629
3577, 0.006491878995085306
3578, 0.00644672901977065
3579, 0.006400677047696065
3580, 0.006353732482716816
3581, 0.006305904851145438
3582, 0.006257203800444332
3583, 0.006207639097918251
3584, 0.00615722062940691
3585, 0.006105958397977385
3586, 0.006053862522616715
3587, 0.0060009432369243845
3588, 0.005947209794913867
3589, 0.005892672578417056
3590, 0.00583734267487767
3591, 0.005781230667350481
3592, 0.005724347239369924
3593, 0.005666703173383042
3594, 0.005608309349182667
3595, 0.005549176742340464
3596, 0.005489316422640116
3597, 0.005428739552510253
3598, 0.00536745738545766
3599, 0.005305481264500286
3600, 0.005242822620600462
3601, 0.005179492597729373
3602, 0.005115501886675674
3603, 0.005050862958311495
3604, 0.0049855875046673805
3605, 0.0049196872918530615
3606, 0.004853174158282306
3607, 0.004786060012897574
3608, 0.004718356833394864
3609, 0.004650076664448258
3610, 0.004581231615934759
3611, 0.004511833861158955
3612, 0.004441895635077867
3613, 0.004371429232525488
3614, 0.004300447006437621
3615, 0.004228960319289071
3616, 0.00415698227129403
3617, 0.004084525386178844
3618, 0.004011602173432976
3619, 0.003938225187235763
3620, 0.0038644070245280916
3621, 0.0037901603230837185
3622, 0.0037154977595809484
3623, 0.0036404320476740863
3624, 0.0035649759360651145
3625, 0.003489142206575014
3626, 0.003412943672215435
3627, 0.0033363931752601965
3628, 0.0032595031866026344
3629, 0.0031822865664472453
3630, 0.0031047564268122238
3631, 0.00302692567242253
3632, 0.0029488072248259954
3633, 0.0028704140203694405
3634, 0.0027917590081744516
3635, 0.0027128551481134986
3636, 0.0026337154087858455
3637, 0.002554352765493673
3638, 0.0024747801982178525
3639, 0.0023950106895940597
3640, 0.0023150572228886946
3641, 0.0022349327148387167
3642, 0.002154649979405637
3643, 0.002074222130417675
3644, 0.0019936621200698675
3645, 0.0019129828899945816
3646, 0.0018321973692001874
3647, 0.0017513184720100833
3648, 0.0016703590960015112
3649, 0.0015893321199445852
3650, 0.0015082504017409598
3651, 0.0014271267763628591
3652, 0.0013459740537918904
3653, 0.0012648050169580729
3654, 0.0011836324196785064
3655, 0.0011024691240888807
3656, 0.0010213277357745416
3657, 0.0009402209072197385
3658, 0.0008591612629681136
3659, 0.0007781613887531214
3660, 0.0006972338294573842
3661, 0.0006163910870722671
3662, 0.0005356456186570919
3663, 0.00045500983429871023
3664, 0.00037449609507086263
3665, 0.00029411671099375126
3666, 0.00021388393899325503
3667, 0.00013380998086050272
3668, 5.390729457191066e-05
3669, -2.581200176457344e-05
3670, -0.00010533603978676372
3671, -0.0001846528306399878
3672, -0.0002637504485883591
3673, -0.0003426170329793884
3674, -0.0004212407902089491
3675, -0.000499609995685889
3676, -0.0005777129957968535
3677, -0.0006555382098709001
3678, -0.0007330741321444605
3679, -0.0008103093337259538
3680, -0.0008872324645606088
3681, -0.0009638320364942428
3682, -0.0010400962909969432
3683, -0.0011160146127612972
3684, -0.0011915759409286595
3685, -0.001266769299618591
3686, -0.0013415837997665363
3687, -0.0014160086409611692
3688, -0.0014900331132819357
3689, -0.0015636465991364025
3690, -0.0016368385750979303
3691, -0.0017095986137430224
3692, -0.0017819163854888658
3693, -0.0018537816604306829
3694, -0.0019251843101793994
3695, -0.001996113138411065
3696, -0.0020665589207794904
3697, -0.00213651186388237
3698, -0.002205962197970337
3699, -0.002274900258858365
3700, -0.002343316489589673
3701, -0.0024112014420994664
3702, -0.002478545778878965
3703, -0.0025453402746391405
3704, -0.002611575817974628
3705, -0.002677243413027459
3706, -0.0027423341811510975
3707, -0.0028068393625741705
3708, -0.0028707494430720666
3709, -0.0029340557990786002
3710, -0.0029967504828779146
3711, -0.0030588251479057743
3712, -0.0031202715685378197
3713, -0.0031810816415395594
3714, -0.003241247387516637
3715, -0.0033007609523648196
3716, -0.0033596146087201575
3717, -0.003417800757408984
3718, -0.003475311928898165
3719, -0.003532140784745107
3720, -0.0035882801190479036
3721, -0.003643722444371859
3722, -0.003698459700374031
3723, -0.0037524860369910393
3724, -0.003805794704231479
3725, -0.003858379084757563
3726, -0.003910232695088609
3727, -0.003961349186804304
3728, -0.004011722347748103
3729, -0.004061346103230484
3730, -0.004110214517232445
3731, -0.004158321793608763
3732, -0.004205662277291389
3733, -0.004252230455492716
3734, -0.004298020958909062
3735, -0.004343026740224581
3736, -0.004387243789884883
3737, -0.004430667215514654
3738, -0.0044732921307659166
3739, -0.00451511379074439
3740, -0.004556127592940932
3741, -0.00459632907816289
3742, -0.004635713931465618
3743, -0.004674277983083822
3744, -0.004712017209363012
3745, -0.0047489277336908425
3746, -0.004785005827428636
3747, -0.004820247910842726
3748, -0.004854649382955977
3749, -0.004888206801335366
3750, -0.004920917648983372
3751, -0.00495277884447121
3752, -0.00498378745148091
3753, -0.00501394067944787
3754, -0.005043235884203339
3755, -0.00507167056861704
3756, -0.00509924238323966
3757, -0.005125949126945407
3758, -0.0051517887475745075
3759, -0.005176759342575821
3760, -0.005200859159649329
3761, -0.005224086107301829
3762, -0.005246437363417117
3763, -0.005267912782308596
3764, -0.005288511112193703
3765, -0.005308231246153862
3766, -0.005327072222479627
3767, -0.005345033225015919
3768, -0.00536211358350717
3769, -0.005378312773942521
3770, -0.005393630418900976
3771, -0.005408066287896626
3772, -0.005421620297723801
3773, -0.005434292512802259
3774, -0.00544608314552236
3775, -0.00545699057594902
3776, -0.005467016460837757
3777, -0.005476161511159613
3778, -0.005484426422015357
3779, -0.0054918120294026535
3780, -0.005498319310263799
3781, -0.005503949382533487
3782, -0.0055087035051865465
3783, -0.0055125830782857144
3784, -0.005515589643029374
3785, -0.005517724881799315
3786, -0.005518990618208482
3787, -0.005519388817148734
3788, -0.005518920423262074
3789, -0.005517587501244455
3790, -0.005515393059980479
3791, -0.005512339523193948
3792, -0.0055084294476626695
3793, -0.005503665522976842
3794, -0.005498050571297478
3795, -0.005491587547114788
3796, -0.005484279537006597
3797, -0.005476129759396736
3798, -0.005467141564313464
3799, -0.005457318433147851
3800, -0.005446663978412186
3801, -0.0054351815023549735
3802, -0.005422873599968804
3803, -0.005409745342769782
3804, -0.005395800767007662
3805, -0.00538104403093397
3806, -0.005365479414286827
3807, -0.0053491113177757
3808, -0.005331944262566244
3809, -0.005313982889765062
3810, -0.005295231959904556
3811, -0.005275696352427663
3812, -0.005255381065172687
3813, -0.0052342912138580834
3814, -0.0052124320315672925
3815, -0.005189807208515681
3816, -0.005166423160217555
3817, -0.005142285521259493
3818, -0.005117399894077365
3819, -0.005091771988475144
3820, -0.005065407620858869
3821, -0.005038312713470554
3822, -0.005010493293622164
3823, -0.004981955492929476
3824, -0.0049527055465460445
3825, -0.004922749792397125
3826, -0.004892094670413637
3827, -0.004860746721766024
3828, -0.004828711705722953
3829, -0.004795996208520933
3830, -0.004762607552458283
3831, -0.0047285525941320045
3832, -0.004693838281056361
3833, -0.004658471650674803
3834, -0.004622459829371977
3835, -0.0045858100314855816
3836, -0.004548529558318369
3837, -0.0045106257971500655
3838, -0.004472106220249388
3839, -0.004432978383885881
3840, -0.004393249927341944
3841, -0.004352928275638086
3842, -0.00431202034134854
3843, -0.004270534744680296
3844, -0.004228479379574593
3845, -0.004185862212612138
3846, -0.004142691281837199
3847, -0.004098974695581508
3848, -0.0040547206312883605
3849, -0.004009937334336584
3850, -0.003964633116864655
3851, -0.003918816356594574
3852, -0.0038724954956559825
3853, -0.0038256790394101355
3854, -0.0037783755552739965
3855, -0.003730592686955295
3856, -0.0036823396782336175
3857, -0.003633625311836008
3858, -0.003584458334964109
3859, -0.0035348475465648145
3860, -0.003484801796004574
3861, -0.003434329981743562
3862, -0.003383441050009991
3863, -0.0033321439934741845
3864, -0.0032804478499228918
3865, -0.003228361700933453
3866, -0.0031758946705481104
3867, -0.0031230559239480865
3868, -0.003069854238048072
3869, -0.003016298773083192
3870, -0.0029623990490386725
3871, -0.0029081643422937185
3872, -0.0028536039605572025
3873, -0.0027987272414330667
3874, -0.0027435435509858604
3875, -0.0026880622823060433
3876, -0.002632292854075527
3877, -0.0025762447091330957
3878, -0.002519927313039829
3879, -0.002463350152644641
3880, -0.0024065227346495846
3881, -0.0023494544823990274
3882, -0.0022921546213305905
3883, -0.0022346329701218503
3884, -0.002176899076824114
3885, -0.0021189625002599735
3886, -0.002060832808522653
3887, -0.0020025195774755096
3888, -0.0019440323892512682
3889, -0.0018853808307515252
3890, -0.0018265744921460909
3891, -0.0017676229653724896
3892, -0.001708535842635198
3893, -0.0016493227149051457
3894, -0.001589993170419059
3895, -0.0015305566439159967
3896, -0.0014710227967927622
3897, -0.0014114012063429
3898, -0.0013517014262146377
3899, -0.0012919329991431072
3900, -0.0012321054554267242
3901, -0.001172228311403825
3902, -0.0011123110679291536
3903, -0.0010523632088504996
3904, -0.0009923941994850773
3905, -0.0009324134850961656
3906, -0.0008724304893695901
3907, -0.0008124546128903668
3908, -0.0007524953079851049
3909, -0.0006925619407696359
3910, -0.0006326637896896636
3911, -0.0005728101549148353
3912, -0.0005130103064695025
3913, -0.00045327348272896343
3914, -0.0003936088889155439
3915, -0.00033402569559483976
3916, -0.0002745330371716924
3917, -0.0002151400103864301
3918, -0.0001558556728109509
3919, -9.66890413449624e-05
3920, -3.7649090711959664e-05
3921, 2.1255157444357663e-05
3922, 8.001452510761175e-05
3923, 0.0001386204125207152
3924, 0.00019706400709902346
3925, 0.0002553365442138841
3926, 0.00031342930863636543
3927, 0.0003713336359808294
3928, 0.0004290409141487628
3929, 0.00048654258477234943
3930, 0.0005438301446581988
3931, 0.0006008951472309192
3932, 0.0006577292039769485
3933, 0.0007143239858881265
3934, 0.0007706712249054229
3935, 0.0008267620806763458
3936, 0.0008825887600103361
3937, 0.0009381432163233259
3938, 0.0009934174027969318
3939, 0.0010484033378872365
3940, 0.0011030931066707604
3941, 0.0011574788621901886
3942, 0.001211552826800245
3943, 0.0012653072935134204
3944, 0.0013187346273459421
3945, 0.0013718272666635026
3946, 0.0014245777245271336
3947, 0.0014769785900389343
3948, 0.0015290220219291353
3949, 0.0015807006471824706
3950, 0.0016320075884008218
3951, 0.0016829357038152457
3952, 0.001733477930579167
3953, 0.0017836272859824674
3954, 0.0018333768686657063
3955, 0.0018827198598342146
3956, 0.001931649524472406
3957, 0.001980159212557867
3958, 0.002028242360275579
3959, 0.0020758924912320127
3960, 0.0021231032176694383
3961, 0.002169868005401431
3962, 0.0022161798576448666
3963, 0.002262033303469099
3964, 0.0023074222641187954
3965, 0.0023523407508999434
3966, 0.0023967828662333013
3967, 0.0024407428047077376
3968, 0.0024842148541337596
3969, 0.0025271933965968435
3970, 0.0025696729095108905
3971, 0.0026116479666715617
3972, 0.002653113239309802
3973, 0.002694063497145182
3974, 0.0027344936094393403
3975, 0.002774397356889773
3976, 0.0028137704550413403
3977, 0.0028526081405675185
3978, 0.00289090562168701
3979, 0.0029286582059720252
3980, 0.002965861301217231
3981, 0.003002510416308539
3982, 0.003038601162091986
3983, 0.00307412925224252
3984, 0.003109090504132947
3985, 0.0031434808397027224
3986, 0.0031772962863268256
3987, 0.003210532977684554
3988, 0.0032431863813441875
3989, 0.0032752526508669252
3990, 0.0033067287073302518
3991, 0.0033376110437384598
3992, 0.003367896257825174
3993, 0.0033975810527196
3994, 0.003426662237612853
3995, 0.003455136728424209
3996, 0.003483001548467489
3997, 0.003510253829117306
3998, 0.0035368908104753977
3999, 0.0035629098420368785
4000, 0.0035883083833566187
4001, 0.0036130836972075838
4002, 0.0036372323989788883
4003, 0.0036607531463331
4004, 0.0036836437688282865
4005, 0.0037059022032195662
4006, 0.0037275264939108507
4007, 0.003748514793406801
4008, 0.0037688653627647698
4009, 0.00378857657204658
4010, 0.003807646900770472
4011, 0.003826074938363044
4012, 0.0038438593846110212
4013, 0.0038609990501132785
4014, 0.0038774928567326195
4015, 0.0038933384298283054
4016, 0.003908535666829641
4017, 0.003923083907648646
4018, 0.003936982440607849
4019, 0.003950230661050407
4020, 0.003962828071571887
4021, 0.003974774282252213
4022, 0.0039860690108874525
4023, 0.003996712083221707
4024, 0.004006703433178996
4025, 0.004016043103095068
4026, 0.004024731243949279
4027, 0.004032768115596487
4028, 0.004040153257805748
4029, 0.004046886922740538
4030, 0.004052970206514936
4031, 0.00405840372603555
4032, 0.004063188201831872
4033, 0.004067324458068654
4034, 0.004070813422558356
4035, 0.004073656126773561
4036, 0.004075853705859381
4037, 0.00407740739864589
4038, 0.004078318547660521
4039, 0.004078588599140507
4040, 0.0040782191030452886
4041, 0.004077211415335629
4042, 0.0040755662222559524
4043, 0.004073286248151374
4044, 0.004070373381684111
4045, 0.00406682960915236
4046, 0.004062657014289869
4047, 0.004057857778065496
4048, 0.004052434178482748
4049, 0.0040463885903793545
4050, 0.004039723485226825
4051, 0.004032441430929982
4052, 0.0040245450916265545
4053, 0.0040160372274866945
4054, 0.0040069206945125705
4055, 0.003997197168716132
4056, 0.003986870367986806
4057, 0.003975943515429706
4058, 0.003964419772603316
4059, 0.003952302389966584
4060, 0.003939594706477898
4061, 0.003926300149193897
4062, 0.00391242223286844
4063, 0.003897964559551482
4064, 0.003882930818187919
4065, 0.003867324784216572
4066, 0.0038511503191690443
4067, 0.003834411370268571
4068, 0.003817111284390448
4069, 0.0037992539778909274
4070, 0.0037808440825846576
4071, 0.003761885816994532
4072, 0.0037423834779732558
4073, 0.003722341440119002
4074, 0.003701764155190907
4075, 0.0036806561515245685
4076, 0.0036590220334477225
4077, 0.0036368664806956407
4078, 0.003614194247826819
4079, 0.003591010163638468
4080, 0.0035673191305820007
4081, 0.003543125903920601
4082, 0.003518434709056509
4083, 0.003493251325162735
4084, 0.003467580885568266
4085, 0.0034414285896683214
4086, 0.0034147997021785033
4087, 0.003387699552388715
4088, 0.003360133533417083
4089, 0.003332107101464082
4090, 0.0033036257750664604
4091, 0.003274695134351147
4092, 0.003245320820289424
4093, 0.003215508533950704
4094, 0.0031852640357567055
4095, 0.0031545922857682098
4096, 0.0031234996057186624
4097, 0.003091991988755588
4098, 0.0030600753739040633
4099, 0.0030277557517922266
4100, 0.00299503916376943
4101, 0.0029619317010239608
4102, 0.002928439503701198
4103, 0.0028945687600214812
4104, 0.002860325705397968
4105, 0.0028257166215547693
4106, 0.0027907478356448156
4107, 0.0027554257193677114
4108, 0.0027197562899483048
4109, 0.0026837458804658933
4110, 0.0026474012463426084
4111, 0.002610728889077125
4112, 0.002573735347161992
4113, 0.0025364271950941916
4114, 0.0024988110423854056
4115, 0.002460893532572274
4116, 0.0024226813422269975
4117, 0.002384181179967427
4118, 0.0023453997854676646
4119, 0.002306343928468329
4120, 0.002267020407786805
4121, 0.002227435947952595
4122, 0.002187597005887583
4123, 0.0021475107782561883
4124, 0.0021071841426728074
4125, 0.0020666239986544695
4126, 0.00202583726655435
4127, 0.0019848308864949394
4128, 0.0019436118173012055
4129, 0.0019021870354341153
4130, 0.0018605635339236177
4131, 0.0018187483213021698
4132, 0.0017767484205378973
4133, 0.0017345708679677562
4134, 0.0016922227122310228
4135, 0.001649710728222266
4136, 0.0016070421312653358
4137, 0.001564224021716684
4138, 0.0015212634696126664
4139, 0.0014781675506160552
4140, 0.001434943344903752
4141, 0.0013915979360545046
4142, 0.0013481384099369674
4143, 0.0013045718535974146
4144, 0.0012609053541474558
4145, 0.0012171459976521352
4146, 0.0011733008680174521
4147, 0.0011293770458784633
4148, 0.0010853815579057635
4149, 0.0010413214582238543
4150, 0.000997203843510889
4151, 0.0009530357652181302
4152, 0.0009088242655693675
4153, 0.0008645763764354819
4154, 0.0008202991182084202
4155, 0.0007759994986757579
4156, 0.0007316845118948721
4157, 0.0006873611370671111
4158, 0.000643036337412319
4159, 0.0005987170590430079
4160, 0.0005544102298385276
4161, 0.000510122781234624
4162, 0.00046586169362030846
4163, 0.0004216337601789428
4164, 0.0003774458309478141
4165, 0.00033330473261423613
4166, 0.0002892172674078015
4167, 0.00024519021199227893
4168, 0.00020123031635751172
4169, 0.00015734430271170733
4170, 0.00011353886437314067
4171, 6.98206646624428e-05
4172, 2.6196335794499308e-05
4173, -1.7327522229649812e-05
4174, -6.074434273056199e-05
4175, -0.00010404729744192714
4176, -0.00014723003813400085
4177, -0.00019028612844227744
4178, -0.00023320912813074485
4179, -0.0002759926344213371
4180, -0.00031863028305450895
4181, -0.000361115749349808
4182, -0.0004034427492661071
4183, -0.0004456050404621766
4184, -0.0004875964233572563
4185, -0.0005294107421912519
4186, -0.0005710418860854937
4187, -0.0006124837901029339
4188, -0.0006537301643092329
4189, -0.0006947749416788629
4190, -0.0007356123839831125
4191, -0.0007762365930662562
4192, -0.0008166417198244145
4193, -0.0008568219651906773
4194, -0.0008967715811207681
4195, -0.0009364848715781686
4196, -0.0009759561935196031
4197, -0.0010151799578805188
4198, -0.0010541506305602514
4199, -0.0010928627334075073
4200, -0.001131310845205842
4201, -0.0011694894772730723
4202, -0.0012073927998464387
4203, -0.0012450159829670807
4204, -0.0012823538073228407
4205, -0.0013194011125851888
4206, -0.0013561527982946832
4207, -0.0013926038247467328
4208, -0.0014287492138773525
4209, -0.0014645840501485996
4210, -0.0015001034814344882
4211, -0.0015353027199064301
4212, -0.001570177042918989
4213, -0.0016047217938956338
4214, -0.001638932383214213
4215, -0.00167280354159561
4216, -0.0017063311847319992
4217, -0.0017395109932978215
4218, -0.001772338608791478
4219, -0.0018048097405259287
4220, -0.0018369201663936032
4221, -0.0018686657336313083
4222, -0.001900042359584878
4223, -0.0019310460324740816
4224, -0.0019616728121575285
4225, -0.0019919188308972972
4226, -0.002021780294123975
4227, -0.002051253481201289
4228, -0.0020803342516840188
4229, -0.0021090188475029205
4230, -0.002137304113782165
4231, -0.0021651865825833443
4232, -0.0021926628596972897
4233, -0.002219729625270732
4234, -0.0022463836344333377
4235, -0.0022726217179243734
4236, -0.0022984407827196223
4237, -0.002323837812658283
4238, -0.002348809869069676
4239, -0.0023733540914001447
4240, -0.0023974676978399615
4241, -0.0024211478016243093
4242, -0.002444390976876235
4243, -0.0024671953125618646
4244, -0.002489558294163203
4245, -0.002511477484688373
4246, -0.002532950525147517
4247, -0.0025539751350288956
4248, -0.002574549112774969
4249, -0.0025946703362582945
4250, -0.002614336763257707
4251, -0.0026335464319342176
4252, -0.0026522974613071024
4253, -0.0026705880517299786
4254, -0.002688416485366717
4255, -0.002705780149308677
4256, -0.0027226779647082436
4257, -0.002739108551500838
4258, -0.002755070463900331
4259, -0.0027705623356140984
4260, -0.002785582880160007
4261, -0.0028001308911833806
4262, -0.002814205242773849
4263, -0.00282780488978238
4264, -0.002840928868138133
4265, -0.0028535762951654264
4266, -0.002865746369900709
4267, -0.0028774383734094253
4268, -0.0028886510921154974
4269, -0.0028993837401573965
4270, -0.002909636251543715
4271, -0.002919408178865858
4272, -0.0029286991535782832
4273, -0.0029375088861527073
4274, -0.0029458371662322985
4275, -0.002953683862785807
4276, -0.0029610489242617604
4277, -0.0029679323787426574
4278, -0.0029743343340990973
4279, -0.002980254978144
4280, -0.002985694578786744
4281, -0.0029906532920468327
4282, -0.0029951306747057825
4283, -0.0029991279169803843
4284, -0.00300264555082829
4285, -0.0030056841844046177
4286, -0.0030082445020542543
4287, -0.0030103272643041967
4288, -0.003011933307855856
4289, -0.003013063545577386
4290, -0.0030137189664960064
4291, -0.0030139006357903174
4292, -0.0030136096947826273
4293, -0.0030128473609312644
4294, -0.003011614927822909
4295, -0.0030099128101675134
4296, -0.0030077429087686726
4297, -0.003005106838575667
4298, -0.0030020061386466196
4299, -0.002998442419508933
4300, -0.002994417362995068
4301, -0.0029899327220783067
4302, -0.002984990320708565
4303, -0.0029795920536481372
4304, -0.002973739886307507
4305, -0.002967435854581122
4306, -0.002960682064683146
4307, -0.0029534806929832863
4308, -0.002945833470047093
4309, -0.002937742492817803
4310, -0.0029292105173431373
4311, -0.0029202399449828422
4312, -0.0029108332421381657
4313, -0.0029009929399405133
4314, -0.0028907216339400907
4315, -0.002880021983794632
4316, -0.0028688967129580486
4317, -0.002857348608369071
4318, -0.002845380520139993
4319, -0.0028329953612452638
4320, -0.002820196107210236
4321, -0.0028069856414901484
4322, -0.002793366334477311
4323, -0.002779341914519824
4324, -0.002764915556354826
4325, -0.002750090491849774
4326, -0.002734870009557269
4327, -0.0027192574542696736
4328, -0.0027032562265739465
4329, -0.0026868697824063282
4330, -0.002670101632607031
4331, -0.002652955342475056
